timestamp,open,high,low,close,volume
2021-11-10 00:00:00+05:30,336.33,374.67,333.33,367.63,205947743
2021-11-11 00:00:00+05:30,368.95,373.45,340.63,368.93,43138653
2021-11-12 00:00:00+05:30,374.67,401.66,363.35,393.05,34978210
2021-11-15 00:00:00+05:30,376.83,388.73,364.17,380.38,20735113
2021-11-16 00:00:00+05:30,378.0,385.0,371.33,372.79,9042748
2021-11-17 00:00:00+05:30,373.33,376.5,350.17,353.84,16172720
2021-11-18 00:00:00+05:30,351.67,363.0,348.33,354.21,11958909
2021-11-22 00:00:00+05:30,355.88,361.99,347.0,349.62,10147737
2021-11-23 00:00:00+05:30,345.0,357.88,342.95,355.82,5038834
2021-11-24 00:00:00+05:30,358.33,386.47,354.34,374.58,15051260
2021-11-25 00:00:00+05:30,374.58,405.19,374.5,399.59,15805682
2021-11-26 00:00:00+05:30,397.5,428.95,384.67,406.18,22331569
2021-11-29 00:00:00+05:30,403.5,422.83,391.67,414.4,10442535
2021-11-30 00:00:00+05:30,413.0,426.33,396.86,406.74,5682052
2021-12-01 00:00:00+05:30,412.5,422.5,410.0,415.52,4443383
2021-12-02 00:00:00+05:30,422.5,426.67,402.03,406.37,6473620
2021-12-03 00:00:00+05:30,406.58,410.83,380.33,387.45,5387398
2021-12-06 00:00:00+05:30,388.33,392.33,362.03,365.2,11374017
2021-12-07 00:00:00+05:30,371.33,376.28,354.17,358.98,12719385
2021-12-08 00:00:00+05:30,341.5,374.83,337.76,363.81,50120521
2021-12-09 00:00:00+05:30,362.33,376.52,358.5,360.58,19286683
2021-12-10 00:00:00+05:30,360.58,363.21,350.0,352.47,11541819
2021-12-13 00:00:00+05:30,354.17,359.97,345.02,346.96,8443336
2021-12-14 00:00:00+05:30,346.67,346.96,330.0,335.93,12100377
2021-12-15 00:00:00+05:30,344.83,357.97,343.67,354.8,15262112
2021-12-16 00:00:00+05:30,356.48,362.5,338.67,360.99,14125395
2021-12-17 00:00:00+05:30,358.98,361.67,344.2,349.8,7526788
2021-12-20 00:00:00+05:30,343.33,344.07,318.34,325.45,10340535
2021-12-21 00:00:00+05:30,331.33,342.98,325.35,327.24,8763208
2021-12-22 00:00:00+05:30,331.66,337.33,329.39,335.08,4920172
2021-12-23 00:00:00+05:30,338.3,355.67,335.83,353.59,8451400
2021-12-24 00:00:00+05:30,353.33,354.17,338.0,340.81,5864176
2021-12-27 00:00:00+05:30,340.0,354.0,331.67,351.14,5257258
2021-12-28 00:00:00+05:30,351.67,360.92,351.67,358.88,3945215
2021-12-29 00:00:00+05:30,356.67,362.92,350.55,360.0,5609362
2021-12-30 00:00:00+05:30,356.63,363.33,349.04,351.28,3650363
2021-12-31 00:00:00+05:30,353.99,355.29,348.38,350.26,2986391
2022-01-03 00:00:00+05:30,350.83,355.82,346.5,347.71,3254465
2022-01-04 00:00:00+05:30,350.0,355.83,349.26,352.33,3788255
2022-01-05 00:00:00+05:30,353.5,353.73,339.17,340.5,5428570
2022-01-06 00:00:00+05:30,340.0,340.0,332.55,333.84,5545000
2022-01-07 00:00:00+05:30,335.0,339.33,332.78,334.23,3459011
2022-01-10 00:00:00+05:30,337.5,339.17,333.76,334.24,1894049
2022-01-11 00:00:00+05:30,334.24,336.67,326.76,330.33,3510467
2022-01-12 00:00:00+05:30,333.17,337.83,331.25,335.14,2396231
2022-01-13 00:00:00+05:30,337.33,344.67,333.96,343.26,3681767
2022-01-14 00:00:00+05:30,343.14,346.17,339.69,342.94,1862873
2022-01-17 00:00:00+05:30,342.67,348.17,341.66,345.22,1681571
2022-01-18 00:00:00+05:30,345.5,347.33,341.67,342.59,1775243
2022-01-19 00:00:00+05:30,339.26,342.83,334.5,337.63,2596037
2022-01-20 00:00:00+05:30,337.5,344.17,337.5,341.81,1444289
2022-01-21 00:00:00+05:30,337.5,342.38,323.1,333.05,3437315
2022-01-24 00:00:00+05:30,329.17,331.37,281.83,289.33,22751509
2022-01-25 00:00:00+05:30,288.17,290.8,267.67,276.78,21643741
2022-01-27 00:00:00+05:30,273.77,279.0,261.83,270.3,9156538
2022-01-28 00:00:00+05:30,273.5,282.09,270.17,273.93,5267650
2022-01-31 00:00:00+05:30,279.83,279.83,265.83,275.26,6552604
2022-02-01 00:00:00+05:30,279.17,288.01,276.72,283.95,8772148
2022-02-02 00:00:00+05:30,285.43,306.17,281.57,303.74,11048685
2022-02-03 00:00:00+05:30,301.67,308.0,291.68,306.03,8550382
2022-02-04 00:00:00+05:30,304.17,314.83,299.5,313.06,6154054
2022-02-07 00:00:00+05:30,314.14,319.62,307.68,315.87,6520750
2022-02-08 00:00:00+05:30,316.0,317.38,305.0,310.32,3837983
2022-02-09 00:00:00+05:30,310.35,312.0,307.5,308.31,2806145
2022-02-10 00:00:00+05:30,295.5,301.67,282.5,285.24,10053075
2022-02-11 00:00:00+05:30,285.04,285.82,270.02,274.15,6928108
2022-02-14 00:00:00+05:30,266.9,267.5,248.68,252.48,9628215
2022-02-15 00:00:00+05:30,258.33,262.0,246.24,248.88,8053546
2022-02-16 00:00:00+05:30,256.67,260.53,242.52,250.65,8222218
2022-02-17 00:00:00+05:30,248.55,253.06,228.61,241.3,27046722
2022-02-18 00:00:00+05:30,239.5,241.4,232.49,233.33,8368996
2022-02-21 00:00:00+05:30,231.51,231.51,218.67,221.26,8469484
2022-02-22 00:00:00+05:30,214.48,225.5,203.18,221.84,11133969
2022-02-23 00:00:00+05:30,230.67,234.42,225.03,228.62,8192836
2022-02-24 00:00:00+05:30,216.67,221.29,214.0,217.43,8698984
